1063988,7,0.023934602737426758
1063989,7,0.023572921752929688
1063989,37,0.12269330024719238
1063990,7,0.12278246879577637
1063991,7,0.023899555206298828
1063992,7,0.023433685302734375
1063993,7,0.023635387420654297
1063994,7,0.024099111557006836
1063995,7,0.023683786392211914
1063996,7,0.024004697799682617
1063997,7,0.023465394973754883
1063998,7,0.023975372314453125
1063999,7,0.023552417755126953
1064000,1,0.1231222152709961
1064000,7,0.12238311767578125
1064001,1,0.12165164947509766
1064001,7,0.12215375900268555
1064002,1,0.12198972702026367
1064002,7,0.12191486358642578
1064003,1,0.11916351318359375
1064003,7,0.11904597282409668
1064004,1,0.11877274513244629
1064004,7,0.11891889572143555
1064005,1,0.11907100677490234
1064005,7,0.11936473846435547
1064006,1,0.11898565292358398
1064006,7,0.1190340518951416
1064007,1,0.11886763572692871
1064007,7,0.11925244331359863
1064008,1,0.11901712417602539
1064008,7,0.11883187294006348
1064009,1,0.11884951591491699
1064009,7,0.11884903907775879
1064010,1,0.11939764022827148
1064010,7,0.11880970001220703
1064011,1,0.11962294578552246
1064011,7,0.11875796318054199
1064012,1,0.11905193328857422
1064012,7,0.1191105842590332
1064013,1,0.11902952194213867
1064013,7,0.1188206672668457
1064014,1,0.11923503875732422
1064014,7,0.11992812156677246
1064015,7,0.02387213706970215
1064016,7,0.023518800735473633
1064017,1,0.11941742897033691
1064017,7,0.11923646926879883
1064018,1,0.11907267570495605
1064018,7,0.1189279556274414
1064019,1,0.11923813819885254
1064019,7,0.11895227432250977
1064020,1,0.11878609657287598
1064020,7,0.11949467658996582
1064021,1,0.11899065971374512
1064021,7,0.16275453567504883
1064022,1,0.12117624282836914
1064022,7,0.11952948570251465
1064023,7,0.023636341094970703
1064024,1,0.11916565895080566
1064024,7,0.12070488929748535
1064025,1,0.12249255180358887
1064025,7,0.11909079551696777
1064026,1,0.11906814575195312
1064026,7,0.11918854713439941
1064027,1,0.11874985694885254
1064027,7,0.11923646926879883
1064028,1,0.12531065940856934
1064028,7,0.12044453620910645
1064029,1,0.11925268173217773
1064029,7,0.11933779716491699
1064030,1,0.11937832832336426
1064030,7,0.11908698081970215
1064031,1,0.11911535263061523
1064031,7,0.11928677558898926
1064032,1,0.11986970901489258
1064032,7,0.11893939971923828
1064033,1,0.11905264854431152
1064033,7,0.11900448799133301
1064035,1,0.11888527870178223
1064035,7,0.1190941333770752
1064036,1,0.11866331100463867
1064036,7,0.1188955307006836
1064037,1,0.11886334419250488
1064037,7,0.11908912658691406
1064038,7,0.02346324920654297
1064039,1,0.11888241767883301
1064039,7,0.11875724792480469
1064040,1,0.11871218681335449
1064040,7,0.11916494369506836
1064041,1,0.11882519721984863
1064041,7,0.11927938461303711
1064042,1,0.11870932579040527
1064042,7,0.11891722679138184
1064043,1,0.1190342903137207
1064043,7,0.11884546279907227
1064044,1,0.11880373954772949
1064044,7,0.11895442008972168
1064044,55,0.11893749237060547
1064045,1,0.11884284019470215
1064045,7,0.11899042129516602
1064046,1,0.11879372596740723
1064046,7,0.11908483505249023
1064047,1,0.1188809871673584
1064047,7,0.11915779113769531
1064048,1,0.1188352108001709
1064048,7,0.11873674392700195
1064049,7,0.02333545684814453
1064050,1,0.11968493461608887
1064050,7,0.12200808525085449
1064051,1,0.12173056602478027
1064051,7,0.1221163272857666
1064052,1,0.11884880065917969
1064052,7,0.11911606788635254
1064053,7,0.02335190773010254
1064054,1,0.11923408508300781
1064054,7,0.11916637420654297
1064055,1,0.11884140968322754
1064055,7,0.1190345287322998
1064056,1,0.11861371994018555
1064056,7,0.11885523796081543
1064057,1,0.11906147003173828
1064057,7,0.11897039413452148
1064058,1,0.11880874633789062
1064058,7,0.11884379386901855
1064059,1,0.11904597282409668
1064059,7,0.11928725242614746
1064060,1,0.1191868782043457
1064060,7,0.11950087547302246
1064061,1,0.11902618408203125
1064061,7,0.11925268173217773
1064062,1,0.11922097206115723
1064062,7,0.11925506591796875
1064063,1,0.12018775939941406
1064063,7,0.11947464942932129
1064064,1,0.11929535865783691
1064064,7,0.11904740333557129
1064065,1,0.11914491653442383
1064065,7,0.11928987503051758
1064067,7,0.02375483512878418
1064068,7,0.02352166175842285
1064069,7,0.02377152442932129
1064070,7,0.02404165267944336
1064071,7,0.024042367935180664
1064072,7,0.023638486862182617
1064073,7,0.023775815963745117
1064074,7,0.023488998413085938
1064075,7,0.023721933364868164
1064076,7,0.023630380630493164
1064077,7,0.02414727210998535
1064078,7,0.023625850677490234
1064079,7,0.023790359497070312
1064080,7,0.023502588272094727
1064081,7,0.023708343505859375
1064082,7,0.023598909378051758
1064083,7,0.023847341537475586
1064084,7,0.02366018295288086
1064085,7,0.02379441261291504
1064086,7,0.02346634864807129
1064087,7,0.023556232452392578
1064088,7,0.02358078956604004
1064089,7,0.02382683753967285
1064090,7,0.02369976043701172
1064091,7,0.023537635803222656
1064092,7,0.023850440979003906
1064093,7,0.0236508846282959
1064094,7,0.023746728897094727
1064095,7,0.023583173751831055
1064096,7,0.023545265197753906
1064097,7,0.023906230926513672
1064098,7,0.023539066314697266
1064099,7,0.023543834686279297
1064100,7,0.023580074310302734
1064100,56,0.1226949691772461
1064101,7,0.12328004837036133
1064101,50,0.12467789649963379
1064102,7,0.12179899215698242
1064103,7,0.024386882781982422
1064104,7,0.02399301528930664
1064105,7,0.023921728134155273
1064106,7,0.023755311965942383
1064107,7,0.023848533630371094
1064108,7,0.0236055850982666
1064109,7,0.02392888069152832
1064110,7,0.023595333099365234
1064111,7,0.023560047149658203
1064112,7,0.023711442947387695
1064113,7,0.023778438568115234
1064114,1,0.11984372138977051
1064114,7,0.12290501594543457
1064115,1,0.11941790580749512
1064115,7,0.11901736259460449
1064116,1,0.12058782577514648
1064116,7,0.11925411224365234
1064117,1,0.11949563026428223
1064117,7,0.1194148063659668
1064118,1,0.11925005912780762
1064118,7,0.12017369270324707
1064119,1,0.11990928649902344
1064119,7,0.12002968788146973
1064120,1,0.12034797668457031
1064120,7,0.12023639678955078
1064121,1,0.11999201774597168
1064121,7,0.1232748031616211
1064122,1,0.11990618705749512
1064122,7,0.11975431442260742
1064123,1,0.11946296691894531
1064123,7,0.12022018432617188
1064124,1,0.1202096939086914
1064124,7,0.11990737915039062
1064125,1,0.1202385425567627
1064125,7,0.11986207962036133
1064126,1,0.1199181079864502
1064126,7,0.11965417861938477
1064127,1,0.12189722061157227
1064127,7,0.12355661392211914
1064128,1,0.12037420272827148
1064128,7,0.11992359161376953
1064129,1,0.11975765228271484
1064129,7,0.11994409561157227
1064130,1,0.11995720863342285
1064130,7,0.12010431289672852
1064131,7,0.02402663230895996
1064132,1,0.12006616592407227
1064132,7,0.1202089786529541
1064133,1,0.1199038028717041
1064133,7,0.12011551856994629
1064134,7,0.024318218231201172
1064135,1,0.12147235870361328
1064135,7,0.12055206298828125
1064136,7,0.024224042892456055
1064137,7,0.02366805076599121
1064138,7,0.02377152442932129
1064139,7,0.02449774742126465
1064140,7,0.024206161499023438
1064141,7,0.023927927017211914
1064142,7,0.024162769317626953
1064143,7,0.023947477340698242
1064144,7,0.023853778839111328
1064145,7,0.024006366729736328
1064146,7,0.02429652214050293
1064147,7,0.024244308471679688
1064148,7,0.02442622184753418
1064149,7,0.023848295211791992
1064150,7,0.024121761322021484
1064151,7,0.023430347442626953
1064152,7,0.023534536361694336
1064153,7,0.023671388626098633
1064154,1,0.11992096900939941
1064154,7,0.11970901489257812
1064155,1,0.11923718452453613
1064155,7,0.11968779563903809
1064156,1,0.12199568748474121
1064156,7,0.12243485450744629
1064157,1,0.12227797508239746
1064157,7,0.12220549583435059
1064158,1,0.12197017669677734
1064158,7,0.12248373031616211
1064159,1,0.11919689178466797
1064159,7,0.11940765380859375
1064160,1,0.11931037902832031
1064160,7,0.11926007270812988
1064161,1,0.11935710906982422
1064161,7,0.11931943893432617
1064162,1,0.11907625198364258
1064162,7,0.11911249160766602
1064162,31,0.11971020698547363
1064163,1,0.11958169937133789
1064163,7,0.11951255798339844
1064163,55,0.11860513687133789
1064164,1,0.11885881423950195
1064164,7,0.11878776550292969
1064165,1,0.11917448043823242
1064165,7,0.11929917335510254
1064166,7,0.02344489097595215
1064167,7,0.023525714874267578
1064168,1,0.1194312572479248
1064168,7,0.11913084983825684
1064169,1,0.11900973320007324
1064169,7,0.11921167373657227
1064169,37,0.11924195289611816
1064170,1,0.11900949478149414
1064170,7,0.11931157112121582
1064171,1,0.11896061897277832
1064171,7,0.11890172958374023
1064172,1,0.11926579475402832
1064172,7,0.11893081665039062
1064173,7,0.023621082305908203
1064174,1,0.11910605430603027
1064174,7,0.11906075477600098
1064175,1,0.11910748481750488
1064175,7,0.11928105354309082
1064176,1,0.11925578117370605
1064176,7,0.1193394660949707
1064177,1,0.119140625
1064177,7,0.11924481391906738
1064178,1,0.1191859245300293
1064178,7,0.1191563606262207
1064179,1,0.1190950870513916
1064179,7,0.11923813819885254
1064180,1,0.11923503875732422
1064180,7,0.11959671974182129
1064181,1,0.11881232261657715
1064181,7,0.11920905113220215
1064182,1,0.11901640892028809
1064182,7,0.11890745162963867
1064183,7,0.02359628677368164
1064184,7,0.023319244384765625
1064185,7,0.02342963218688965
1064186,1,0.11959624290466309
1064186,7,0.1192779541015625
1064187,1,0.12177133560180664
1064187,7,0.12203264236450195
1064188,7,0.023197650909423828
1064189,1,0.11882996559143066
1064189,7,0.11932253837585449
1064190,1,0.11944031715393066
1064190,7,0.11902165412902832
1064191,1,0.11923384666442871
1064191,7,0.11934256553649902
1064192,1,0.11921358108520508
1064192,7,0.1190786361694336
1064193,1,0.11944317817687988
1064193,7,0.11933445930480957
1064194,1,0.11926746368408203
1064194,7,0.11935091018676758
1064195,1,0.11915922164916992
1064195,7,0.11938357353210449
1064196,1,0.11973690986633301
1064196,7,0.12200427055358887
1064197,1,0.12230134010314941
1064197,7,0.12197995185852051
1064198,1,0.11910152435302734
1064198,7,0.1190648078918457
1064199,1,0.11913871765136719
1064199,7,0.11933779716491699
1064200,1,0.1193394660949707
1064200,7,0.1201319694519043
1064201,1,0.119171142578125
1064201,7,0.11905193328857422
1064202,1,0.11885190010070801
1064202,7,0.11961793899536133
1064203,1,0.11896181106567383
1064203,7,0.11889338493347168
1064204,1,0.11925959587097168
1064204,7,0.11918854713439941
1064205,1,0.11927604675292969
1064205,7,0.12206482887268066
1064207,1,0.1226806640625
1064207,7,0.12248373031616211
1064208,7,0.02360057830810547
1064209,1,0.1193990707397461
1064209,7,0.119049072265625
1064210,1,0.1192777156829834
1064210,7,0.11929082870483398
1064211,7,0.02340078353881836
1064212,7,0.027868270874023438
1064213,7,0.023957490921020508
1064214,7,0.024242639541625977
1064215,7,0.023996353149414062
1064216,7,0.024030447006225586
1064217,7,0.024003982543945312
1064218,7,0.024008989334106445
1064219,7,0.0239410400390625
1064220,7,0.024028778076171875
1064221,7,0.0235898494720459
1064222,7,0.023461103439331055
1064223,7,0.0233156681060791
1064224,7,0.023491382598876953
1064225,7,0.02371692657470703
1064226,7,0.023504257202148438
1064227,7,0.023392438888549805
1064228,7,0.023754596710205078
1064229,7,0.023555994033813477
1064230,7,0.02353525161743164
1064231,7,0.023770809173583984
1064232,7,0.023341655731201172
1064233,7,0.02387690544128418
1064234,7,0.023355722427368164
1064235,7,0.023303985595703125
1064236,7,0.02357959747314453
1064237,7,0.023869991302490234
1064238,7,0.023438692092895508
1064239,7,0.023511648178100586
1064240,7,0.023417234420776367
1064241,7,0.023432493209838867
1064242,1,0.11950564384460449
1064242,7,0.11910843849182129
1064243,7,0.023683547973632812
1064244,7,0.02322530746459961
1064245,7,0.02353048324584961
1064246,7,0.023761510848999023
1064247,7,0.023284435272216797
1064248,7,0.023524999618530273
1064249,7,0.02331852912902832
1064250,7,0.023604154586791992
1064251,7,0.02397894859313965
1064252,7,0.023662090301513672
1064253,7,0.0238344669342041
1064255,7,0.023485422134399414
1064256,7,0.023776531219482422
1064257,7,0.023321151733398438
1064258,7,0.023619651794433594
1064259,7,0.02364802360534668
1064260,7,0.023399829864501953
1064261,7,0.023685693740844727
1064262,7,0.02349686622619629
1064263,7,0.02341747283935547
1064264,7,0.023495912551879883
1064265,7,0.023961544036865234
1064266,7,0.023403406143188477
1064267,7,0.023779630661010742
1064268,7,0.02364325523376465
1064269,7,0.023643016815185547
1064283,55,0.12275290489196777
1064288,7,0.12280488014221191
1064289,7,0.02365279197692871
1064290,7,0.02332139015197754
1064291,1,0.15204930305480957
1064291,7,0.13520550727844238
1064292,1,0.12286877632141113
1064292,7,0.12207269668579102
1064293,1,0.1186671257019043
1064293,7,0.11845159530639648
1064294,1,0.11839652061462402
1064294,7,0.11852669715881348
1064295,1,0.11841750144958496
1064295,7,0.1185300350189209
1064296,1,0.11839509010314941
1064296,7,0.1183633804321289
1064297,7,0.023495912551879883
1064298,1,0.11939334869384766
1064298,7,0.11860847473144531
1064299,1,0.11852622032165527
1064299,7,0.1189734935760498
1064300,1,0.11847591400146484
1064300,7,0.11847662925720215
1064301,1,0.11905789375305176
1064301,7,0.12137842178344727
1064302,1,0.12149214744567871
1064302,7,0.12142229080200195
1064304,1,0.11836981773376465
1064304,7,0.11833333969116211
1064305,1,0.11851811408996582
1064305,7,0.1185152530670166
1064306,1,0.1186985969543457
1064306,7,0.11907434463500977
1064307,1,0.11882948875427246
1064307,7,0.11877655982971191
1064308,7,0.023511886596679688
1064309,7,0.02351665496826172
1064310,1,0.11912202835083008
1064310,7,0.11852192878723145
1064311,1,0.11831212043762207
1064311,7,0.11850976943969727
1064312,1,0.11837077140808105
1064312,7,0.11841082572937012
1064313,1,0.11838746070861816
1064313,7,0.1184992790222168
1064314,1,0.11855363845825195
1064314,7,0.11844921112060547
1064315,7,0.023372173309326172
1064316,7,0.023418903350830078
1064317,1,0.11878561973571777
1064317,7,0.11859440803527832
1064318,1,0.11831045150756836
1064318,7,0.11848998069763184
1064322,1,0.11892271041870117
1064322,7,0.11844658851623535
1064323,1,0.12133598327636719
1064323,7,0.12152695655822754
1064324,1,0.11860442161560059
1064324,7,0.11823725700378418
1064325,1,0.11833667755126953
1064325,7,0.11850118637084961
1064326,1,0.11850428581237793
1064326,7,0.11837577819824219
1064327,1,0.11835885047912598
1064327,7,0.11834144592285156
1064328,1,0.11867332458496094
1064328,7,0.11863017082214355
1064329,1,0.11851692199707031
1064329,7,0.11816263198852539
1064330,1,0.11876893043518066
1064330,7,0.11870956420898438
1064331,7,0.023630380630493164
1064332,1,0.11913204193115234
1064332,7,0.12176012992858887
1064333,1,0.12174868583679199
1064333,7,0.1215214729309082
1064334,1,0.11859679222106934
1064334,7,0.11859345436096191
1064338,7,0.023545503616333008
1064339,1,0.11864948272705078
1064339,7,0.11863231658935547
1064340,1,0.11900734901428223
1064340,7,0.11915946006774902
1064341,1,0.11924982070922852
1064341,7,0.11916399002075195
1064342,1,0.11918020248413086
1064342,7,0.11901497840881348
1064342,31,0.11938309669494629
1064343,1,0.11959075927734375
1064343,7,0.11909246444702148
1064344,1,0.11927056312561035
1064344,7,0.11921405792236328
1064345,7,0.023758888244628906
1064346,7,0.02335953712463379
1064347,7,0.023749589920043945
1064348,7,0.02360081672668457
1064349,7,0.023619413375854492
1064349,37,0.11939716339111328
1064350,7,0.11933350563049316
1064351,7,0.023890256881713867
1064352,7,0.023516416549682617
1064355,7,0.023606300354003906
1064356,7,0.023541688919067383
1064357,7,0.02379775047302246
1064358,7,0.023780345916748047
1064359,7,0.023467063903808594
1064360,7,0.023722171783447266
1064361,7,0.023554086685180664
1064362,7,0.023829221725463867
1064363,7,0.023612022399902344
1064364,7,0.02402353286743164
1064365,7,0.023499727249145508
1064366,7,0.02383708953857422
1064367,7,0.02364063262939453
1064368,7,0.0235137939453125
1064369,7,0.023559093475341797
1064370,7,0.023596763610839844
1064371,7,0.0238187313079834
1064372,7,0.023606538772583008
1064373,7,0.023462772369384766
1064374,7,0.023636341094970703
1064375,7,0.023591041564941406
1064376,7,0.023569345474243164
1064377,7,0.023632526397705078
1064378,7,0.02366042137145996
1064379,7,0.0235593318939209
1064380,7,0.023597002029418945
1064381,7,0.023524999618530273
1064382,7,0.023533344268798828
1064383,7,0.023459911346435547
1064384,7,0.02342391014099121
1064385,7,0.023708581924438477
1064400,56,0.12302160263061523
1064401,50,0.12306022644042969
1064404,1,0.12183833122253418
1064404,55,0.11896085739135742
1064522,31,0.11909842491149902
1064523,55,0.11833596229553223
1064529,37,0.11911249160766602
1064644,1,0.11886978149414062
1064644,55,0.11881256103515625
1064700,1,0.11880278587341309
1064700,56,0.1186673641204834
1064701,1,0.11890721321105957
1064701,50,0.11871862411499023
1064702,1,0.11870622634887695
1064702,31,0.11861491203308105
1064709,1,0.11847567558288574
1064709,37,0.11856222152709961
1064763,1,0.11852407455444336
1064763,55,0.11832094192504883
1064882,31,0.1188364028930664
1064884,55,0.11879134178161621
1064889,37,0.12123799324035645
1065000,56,0.12168025970458984
1065001,50,0.12031745910644531
1065004,55,0.1183476448059082
1065062,1,0.11885356903076172
1065062,31,0.11861300468444824
1065069,1,0.11902189254760742
1065069,37,0.11868095397949219
1065124,1,0.11868691444396973
1065124,55,0.11820626258850098
1065242,1,0.11862707138061523
1065242,31,0.1184532642364502
1065243,1,0.11843061447143555
1065243,55,0.11848974227905273
1065249,1,0.11857128143310547
1065249,37,0.1187906265258789
1065300,1,0.11852717399597168
1065300,56,0.12310433387756348
1065301,1,0.12165260314941406
1065301,50,0.12181448936462402
1065363,55,0.12200570106506348
1065422,1,0.12127351760864258
1065422,31,0.11865234375
1065429,1,0.11858344078063965
1065429,37,0.11865115165710449
1065484,1,0.11866164207458496
1065484,55,0.12097644805908203
1065600,1,0.11942601203918457
1065600,56,0.11834335327148438
1065601,1,0.1187887191772461
1065601,50,0.12096261978149414
1065602,1,0.1199805736541748
1065602,31,0.12143540382385254
1065604,1,0.12119221687316895
1065604,55,0.11839938163757324
1065609,1,0.11902022361755371
1065609,37,0.11916971206665039
1065723,1,0.1189427375793457
1065723,55,0.12022829055786133
1065782,1,0.12164878845214844
1065782,31,0.11875200271606445
1065789,37,0.11905980110168457
1065843,55,0.11969113349914551
1065900,56,0.11986804008483887
1065901,50,0.11936807632446289
1065962,1,0.11887502670288086
1065962,31,0.11873006820678711
1065964,55,0.11872291564941406
1065969,1,0.12048101425170898
1065969,37,0.12178993225097656
1066083,1,0.1196894645690918
1066083,55,0.11888527870178223
1066142,31,0.11879873275756836
1066149,37,0.11887240409851074
1066200,1,0.1187891960144043
1066200,56,0.11892127990722656
1066201,1,0.11876368522644043
1066201,50,0.11886000633239746
1066203,1,0.11871457099914551
1066203,55,0.11863374710083008
1066322,1,0.11866354942321777
1066322,31,0.11860513687133789
1066323,1,0.1190195083618164
1066323,55,0.11896276473999023
1066329,1,0.11939573287963867
1066329,37,0.11960244178771973
1066444,55,0.11899614334106445
1066500,56,0.11912989616394043
1066501,50,0.11943578720092773
1066502,31,0.11905741691589355
1066509,37,0.11860966682434082
1066564,1,0.11911225318908691
1066564,55,0.11912918090820312
1066682,1,0.11912322044372559
1066682,31,0.11946892738342285
1066684,1,0.11937379837036133
1066684,55,0.11930513381958008
1066689,1,0.11915087699890137
1066689,37,0.11914253234863281
1066800,1,0.11900782585144043
1066800,56,0.12208819389343262
1066801,1,0.12107682228088379
1066801,50,0.12132644653320312
1066804,1,0.1218864917755127
1066804,55,0.11837148666381836
1066862,1,0.11845183372497559
1066862,31,0.11882543563842773
1066869,1,0.11846375465393066
1066869,37,0.11877202987670898
1066924,1,0.11841940879821777
1066924,55,0.11842226982116699
1067042,1,0.11832022666931152
1067042,31,0.11842513084411621
1067043,1,0.11858963966369629
1067043,55,0.11852169036865234
1067049,1,0.11861109733581543
1067049,37,0.11853528022766113
1067100,1,0.11894559860229492
1067100,56,0.11861896514892578
1067101,1,0.11866164207458496
1067101,50,0.11854195594787598
1067102,1,0.12072920799255371
1067102,50,0.12175822257995605
1067164,1,0.12188005447387695
1067164,55,0.12155938148498535
1067222,1,0.11862492561340332
1067222,31,0.11841964721679688
1067229,1,0.11843180656433105
1067229,37,0.11866593360900879
1067284,55,0.11859989166259766
1067400,1,0.11857151985168457
1067400,56,0.11837649345397949
1067402,1,0.12095928192138672
1067402,31,0.11871743202209473
1067402,50,0.11864376068115234
1067404,1,0.12147808074951172
1067404,55,0.11856961250305176
1067409,1,0.11986541748046875
1067409,37,0.11867690086364746
1067523,1,0.11884284019470215
1067523,55,0.11837935447692871
1067582,1,0.118865966796875
1067582,31,0.12113380432128906
1067589,37,0.11879277229309082
1067590,1,0.11847496032714844
1067590,21,0.1185159683227539
1067643,1,0.11866974830627441
1067643,55,0.11909818649291992
1067650,21,0.11946225166320801
1067700,56,0.11865234375
1067702,50,0.11882638931274414
1067710,21,0.11880779266357422
1067762,1,0.11860394477844238
1067762,31,0.11888837814331055
1067763,1,0.11861252784729004
1067763,55,0.11852216720581055
1067769,1,0.11857390403747559
1067769,37,0.11855411529541016
1067770,1,0.11896133422851562
1067770,21,0.11881041526794434
1067830,1,0.14955925941467285
1067830,21,0.13226723670959473
1067884,1,0.1193389892578125
1067884,55,0.11883950233459473
1067890,21,0.11858224868774414
1067942,1,0.11844754219055176
1067942,31,0.11867475509643555
1067949,1,0.11859631538391113
1067949,37,0.11897993087768555
1067950,1,0.11848711967468262
1067950,21,0.11837935447692871
1068000,56,0.12026214599609375
1068002,50,0.11866569519042969
1068003,55,0.1184084415435791
1068010,21,0.1184687614440918
1068040,7,0.1186678409576416
1068041,1,0.1186830997467041
1068041,7,0.1187279224395752
1068042,7,0.023520708084106445
1068043,1,0.11888003349304199
1068043,7,0.11870026588439941
1068044,1,0.11881136894226074
1068044,7,0.11906599998474121
1068045,1,0.11871743202209473
1068045,7,0.11883759498596191
1068046,1,0.11903214454650879
1068046,7,0.11887168884277344
1068047,1,0.11850881576538086
1068047,7,0.11872363090515137
1068048,1,0.11859321594238281
1068048,7,0.11840295791625977
1068049,1,0.11847257614135742
1068049,7,0.11831378936767578
1068050,1,0.11851096153259277
1068050,7,0.11837577819824219
1068051,1,0.11849117279052734
1068051,7,0.11847877502441406
1068052,1,0.11901521682739258
1068052,7,0.11841154098510742
1068053,1,0.11846041679382324
1068053,7,0.11835741996765137
1068054,7,0.023377180099487305
1068055,7,0.023022890090942383
1068062,7,0.023657560348510742
1068063,7,0.02380847930908203
1068064,7,0.023759841918945312
1068065,7,0.023410320281982422
1068066,7,0.02366018295288086
1068067,7,0.02343297004699707
1068068,7,0.023670673370361328
1068069,7,0.023584842681884766
1068070,7,0.023481369018554688
1068070,21,0.12006378173828125
1068071,7,0.12207722663879395
1068072,7,0.02346491813659668
1068073,7,0.02384662628173828
1068074,1,0.11909770965576172
1068074,7,0.11859560012817383
1068075,7,0.02329564094543457
1068076,1,0.11883783340454102
1068076,7,0.1186830997467041
1068077,7,0.02338409423828125
1068079,1,0.11891865730285645
1068079,7,0.11861896514892578
1068080,1,0.1187736988067627
1068080,7,0.11852431297302246
1068081,1,0.11864352226257324
1068081,7,0.11835670471191406
1068082,7,0.023294448852539062
1068083,1,0.11868429183959961
1068083,7,0.11867761611938477
1068084,1,0.1188664436340332
1068084,7,0.11841773986816406
1068085,1,0.12077999114990234
1068085,7,0.12185263633728027
1068086,1,0.11840105056762695
1068086,7,0.11844038963317871
1068087,7,0.023382902145385742
1068088,1,0.11898660659790039
1068088,7,0.11887216567993164
1068089,1,0.1186363697052002
1068089,7,0.11880350112915039
1068090,7,0.023645401000976562
1068091,1,0.11892151832580566
1068091,7,0.11892509460449219
1068092,1,0.11851358413696289
1068092,7,0.11850690841674805
1068093,7,0.023346900939941406
1068096,1,0.11923789978027344
1068096,7,0.11924028396606445
1068097,1,0.11879992485046387
1068097,7,0.11871814727783203
1068098,1,0.12078714370727539
1068098,7,0.1219019889831543
1068099,1,0.11855125427246094
1068099,7,0.1192483901977539
1068100,1,0.11863064765930176
1068100,7,0.11894822120666504
1068101,1,0.11877322196960449
1068101,7,0.11865115165710449
1068102,1,0.11856389045715332
1068102,7,0.11874699592590332
1068103,1,0.11851739883422852
1068103,7,0.11841487884521484
1068104,1,0.11864924430847168
1068104,7,0.11870813369750977
1068105,1,0.11857724189758301
1068105,7,0.11869311332702637
1068106,7,0.023459434509277344
1068107,7,0.02308821678161621
1068108,1,0.11880826950073242
1068108,7,0.1189422607421875
1068109,1,0.11845541000366211
1068109,7,0.1183922290802002
1068110,1,0.11841964721679688
1068110,7,0.11853480339050293
1068111,1,0.11858749389648438
1068111,7,0.1184842586517334
1068112,1,0.1194770336151123
1068112,7,0.11862492561340332
1068113,1,0.11860275268554688
1068113,7,0.11877751350402832
1068114,1,0.1186208724975586
1068114,7,0.1183784008026123
1068115,1,0.11848592758178711
1068115,7,0.11857271194458008
1068116,7,0.02367401123046875
1068117,1,0.11879992485046387
1068117,7,0.11858296394348145
1068118,1,0.11835813522338867
1068118,7,0.11865448951721191
1068119,7,0.023651838302612305
1068120,1,0.11860299110412598
1068120,7,0.11892271041870117
1068121,1,0.11842894554138184
1068121,7,0.11843419075012207
1068122,1,0.11846709251403809
1068122,7,0.11873602867126465
1068122,31,0.11869668960571289
1068123,1,0.11871719360351562
1068123,7,0.11878061294555664
1068124,7,0.023451805114746094
1068124,55,0.11873841285705566
1068125,1,0.11889886856079102
1068125,7,0.11859631538391113
1068126,1,0.12045955657958984
1068126,7,0.12021279335021973
1068127,1,0.12166213989257812
1068127,7,0.11878275871276855
1068128,1,0.1184394359588623
1068128,7,0.11868786811828613
1068129,1,0.11864280700683594
1068129,7,0.11865067481994629
1068129,37,0.11873650550842285
1068130,1,0.11850380897521973
1068130,7,0.11872315406799316
1068130,21,0.11896371841430664
1068131,1,0.11854791641235352
1068131,7,0.11854887008666992
1068132,1,0.11872410774230957
1068132,7,0.11867070198059082
1068133,1,0.11848092079162598
1068133,7,0.11854767799377441
1068134,1,0.11856389045715332
1068134,7,0.11873674392700195
1068135,1,0.11872267723083496
1068135,7,0.11856842041015625
1068136,1,0.11845159530639648
1068136,7,0.11868906021118164
1068137,1,0.11879563331604004
1068137,7,0.11864519119262695
1068138,1,0.11854076385498047
1068138,7,0.11890983581542969
1068139,1,0.11874890327453613
1068139,7,0.11870765686035156
1068140,1,0.11855864524841309
1068140,7,0.11836624145507812
1068141,1,0.1193239688873291
1068141,7,0.11914587020874023
1068142,1,0.11844253540039062
1068142,7,0.11861205101013184
1068143,1,0.11864781379699707
1068143,7,0.11872124671936035
1068144,1,0.11840319633483887
1068144,7,0.11849451065063477
1068145,1,0.1184229850769043
1068145,7,0.11850214004516602
1068146,1,0.11849069595336914
1068146,7,0.11858844757080078
1068147,1,0.11887025833129883
1068147,7,0.11870384216308594
1068148,1,0.11877775192260742
1068148,7,0.11864256858825684
1068149,1,0.11855936050415039
1068149,7,0.11856317520141602
1068150,1,0.11907672882080078
1068150,7,0.11867928504943848
1068151,1,0.11878824234008789
1068151,7,0.11853957176208496
1068152,1,0.1187131404876709
1068152,7,0.11859273910522461
1068153,1,0.1192936897277832
1068153,7,0.12171196937561035
1068154,1,0.1215353012084961
1068154,7,0.1218867301940918
1068155,1,0.11873936653137207
1068155,7,0.11901116371154785
1068156,7,0.023404598236083984
1068157,7,0.02339911460876465
1068158,1,0.11921548843383789
1068158,7,0.11865878105163574
1068159,1,0.11864829063415527
1068159,7,0.11846685409545898
1068160,1,0.11870336532592773
1068160,7,0.11907291412353516
1068161,1,0.1184535026550293
1068161,7,0.11835956573486328
1068162,1,0.1183009147644043
1068162,7,0.11863446235656738
1068163,1,0.11925292015075684
1068163,7,0.11898946762084961
1068164,1,0.11900734901428223
1068164,7,0.11935138702392578
1068165,1,0.11929488182067871
1068165,7,0.11951565742492676
1068166,1,0.11946225166320801
1068166,7,0.11920428276062012
1068167,1,0.11961650848388672
